filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
01012700.mp3,0.3507896065711975,0.17136701941490173,2151.5985158166645,2182.176798730184,4341.048750272107,0.0965829382739938,-81.2488021850586,102.6874008178711,-25.711814880371094,25.878232955932617,6.090718746185303,5.660802364349365,3.476254463195801,8.822671890258789,-5.5976104736328125,0.05394100025296211,-7.376503944396973,-0.4398496747016907,-4.614094257354736,1.978977084159851,-4.711045265197754,0.27415981888771057,-2.765859603881836,4.389197826385498,3.155576705932617,7.953375816345215,4
01012701.mp3,0.5388327836990356,0.28833916783332825,2782.79984529871,2913.1321720248247,6335.231818236832,0.09810103601859024,-40.13595199584961,74.02491760253906,25.011863708496094,13.374130249023438,3.6848504543304443,20.242944717407227,3.3623318672180176,12.527334213256836,-0.6872074604034424,9.361659049987793,-0.9022791981697083,4.7489166259765625,-0.5096338987350464,4.854429244995117,-1.3811249732971191,4.912304878234863,-2.4876227378845215,3.390726327896118,-1.5400688648223877,2.667051076889038,4
01012703.mp3,0.49266692996025085,0.2550605833530426,2411.1274510054354,2727.5901377228024,5882.842738641315,0.09080102331041828,-38.501548767089844,95.33548736572266,14.538025856018066,20.26322364807129,2.3969666957855225,7.273809432983398,-4.582485675811768,10.124526023864746,-5.2144975662231445,4.9825615882873535,-4.548511028289795,9.866926193237305,-4.127920627593994,6.869293212890625,-7.450249195098877,2.3977456092834473,-5.215615749359131,3.6908206939697266,-5.134093761444092,3.7729203701019287,4
01012951.mp3,0.42733463644981384,0.22387033700942993,958.3969293174817,1417.422063840489,2010.587842250387,0.03365210187693499,-177.74461364746094,183.16244506835938,35.1104621887207,-1.8241461515426636,5.816500663757324,8.43986701965332,16.75887680053711,13.741394996643066,7.2102179527282715,11.736942291259766,3.1133553981781006,3.865816831588745,-1.078567385673523,6.591456890106201,3.958071231842041,6.294275283813477,7.596861839294434,6.015148162841797,-2.8082871437072754,0.8082097768783569,4
01012959.mp3,0.29682889580726624,0.23017972707748413,2013.799134139559,2391.348108171012,4330.123816333688,0.07880413421536378,-183.0421142578125,115.63253784179688,53.874412536621094,21.27366065979004,14.876896858215332,-6.243361949920654,-17.92782974243164,-2.156254768371582,-0.9288210868835449,5.399911403656006,-21.01175880432129,9.77330207824707,-4.8267669677734375,-4.230099678039551,-16.4935359954834,0.8078322410583496,-9.651318550109863,-1.0439872741699219,-6.161189556121826,-5.264745712280273,4
01012960.mp3,0.45093536376953125,0.2108423113822937,862.8881140036432,1552.0011364698444,1639.3400871347717,0.024009303042763157,-210.29542541503906,133.56690979003906,35.48825454711914,60.43556594848633,30.86775016784668,30.96670913696289,8.961572647094727,7.1062798500061035,1.5434285402297974,3.9294729232788086,-6.944976329803467,-6.476619243621826,-5.850668907165527,-2.3973288536071777,-6.472576141357422,-4.294643878936768,-3.736212968826294,1.8085834980010986,-3.7700655460357666,-2.060706377029419,4
01012962.mp3,0.30060121417045593,0.15281756222248077,1344.209574716855,1776.386335711984,2804.6371589973855,0.04845746998450813,-173.1799774169922,130.93658447265625,-2.889639377593994,38.78483200073242,8.01468563079834,9.671277046203613,-0.2833297550678253,2.891195297241211,-4.487191677093506,-10.126337051391602,-6.5684380531311035,-1.0078681707382202,-6.586160659790039,-0.4061676561832428,-6.077463626861572,-7.511151313781738,-5.597485065460205,1.2050285339355469,-2.0688514709472656,3.745800256729126,4
01012963.mp3,0.46796658635139465,0.17035064101219177,1428.3915681356946,1344.4818978691776,2785.197230072376,0.06470728843919442,-157.65469360351562,156.08973693847656,-69.46427917480469,52.263336181640625,5.294590473175049,10.823295593261719,32.667545318603516,23.150609970092773,10.092697143554688,12.529273986816406,3.670048475265503,6.755988597869873,0.8594856262207031,5.44423246383667,0.1527819186449051,3.001694917678833,1.0663470029830933,4.93093729019165,1.1830284595489502,1.6349101066589355,4
01013002.mp3,0.25015193223953247,0.15032626688480377,1000.8661002542057,1501.9485347422626,1770.9016334539601,0.04014080351955848,-242.08290100097656,131.54348754882812,22.072914123535156,33.1100959777832,18.327880859375,12.83111572265625,-0.7050697207450867,-4.389625072479248,-15.298103332519531,-6.977174282073975,-4.042415142059326,-6.707048416137695,-13.016012191772461,-11.284399032592773,-12.91788101196289,-8.33759880065918,-8.295016288757324,-1.3818004131317139,-10.717755317687988,-9.45480728149414,2
01013003.mp3,0.2860713601112366,0.22732986509799957,1161.8756823561373,1688.7670557432975,2251.537405142574,0.0397077423024787,-179.14984130859375,129.7990264892578,13.660463333129883,38.8516960144043,20.382827758789062,16.07282829284668,1.7958840131759644,-2.17146635055542,-14.299534797668457,-6.2764201164245605,-7.80284309387207,-4.346407413482666,-9.564404487609863,-5.152779579162598,-11.08618450164795,-10.116424560546875,-12.427816390991211,-7.385056972503662,-14.24516487121582,-9.685751914978027,2
01013005.mp3,0.23478913307189941,0.23381948471069336,1256.9958005566991,1492.0453001647513,2039.3411153236348,0.0692610500580945,-124.03816986083984,140.6837921142578,-23.940998077392578,-1.8124815225601196,-31.405630111694336,-21.644506454467773,-26.17194175720215,-7.7642974853515625,-21.179492950439453,-8.032841682434082,-10.494257926940918,-12.164036750793457,-19.275535583496094,-11.000572204589844,-13.316793441772461,-9.428516387939453,-4.218297481536865,0.17907975614070892,-7.853063106536865,-3.045055866241455,2
01013006.mp3,0.25076138973236084,0.11057163029909134,1223.773979800608,1492.4494448162518,1974.4963938237713,0.0630789836493808,-222.17971801757812,141.39527893066406,-11.25430965423584,-4.623097896575928,-21.712369918823242,-20.051467895507812,-16.149728775024414,-11.867945671081543,-26.22787857055664,-10.228412628173828,-7.644430160522461,-10.058794021606445,-16.06871223449707,-10.024117469787598,-10.683302879333496,-9.295814514160156,-4.439163684844971,0.4411522448062897,-14.267528533935547,-8.52509593963623,2
01013851.mp3,0.34816980361938477,0.1968519687652588,1089.5323628390327,1227.976229144972,2278.7445540767703,0.0550196975377322,-127.48385620117188,189.22604370117188,-54.12989807128906,49.571136474609375,8.016030311584473,0.15679040551185608,13.366903305053711,-0.7836771607398987,3.7048792839050293,-2.5597901344299316,-5.117768287658691,0.39823201298713684,-10.083770751953125,-9.005419731140137,-6.751499652862549,-6.452325344085693,-4.379785537719727,-4.3518147468566895,-5.981566905975342,-4.09149694442749,0
01013852.mp3,0.4409136176109314,0.15003056824207306,1802.5237677228797,1521.9184108085312,3360.8880105033377,0.12261301518962849,-86.5899429321289,148.77166748046875,-70.22981262207031,57.87689208984375,-17.173843383789062,-1.0405269861221313,12.433022499084473,9.13016128540039,0.5646686553955078,5.671719074249268,-3.259531259536743,-1.6552808284759521,-3.0519704818725586,-6.526432037353516,-8.115435600280762,-0.9314851760864258,-5.203951358795166,-3.7828009128570557,-0.036310531198978424,1.961173176765442,0
01013855.mp3,0.43286553025245667,0.22698922455310822,1602.1585006323112,1577.4349095956059,3110.889522209994,0.08980217806695047,-40.19826889038086,145.78199768066406,-59.028263092041016,40.435916900634766,-0.8283331394195557,11.878981590270996,5.58646297454834,-3.2080342769622803,0.424355149269104,7.354001522064209,-10.228252410888672,3.3304622173309326,-12.000299453735352,1.4380828142166138,-5.364592552185059,-4.590746879577637,-9.086212158203125,-1.5968399047851562,-6.556038856506348,-1.2676481008529663,0
01013856.mp3,0.44656744599342346,0.16421577334403992,2214.2856961945413,1887.205886863219,4162.008166239358,0.13281476755998453,-58.172672271728516,97.84793090820312,-46.1202507019043,72.83572387695312,-11.070076942443848,14.19620418548584,-2.461293935775757,7.252757549285889,-5.380819320678711,0.26267966628074646,-6.656621932983398,-2.18953275680542,-12.585895538330078,-7.648355960845947,-11.856935501098633,-4.7564473152160645,-10.439885139465332,-7.0531325340271,-4.2671217918396,-6.211269378662109,0
01013858.mp3,0.34368863701820374,0.11825133860111237,840.049521143191,1206.6457222702882,1494.0326324557373,0.0417820602747678,-208.3466033935547,176.66944885253906,-1.2640811204910278,28.50518798828125,-0.13520477712154388,0.1390845775604248,-1.1403083801269531,-6.1687822341918945,-4.060412883758545,-4.095005989074707,-7.449337959289551,-10.722107887268066,-8.133535385131836,-10.160465240478516,-9.616291999816895,-5.941103458404541,-3.4110496044158936,-8.048012733459473,-12.924068450927734,-3.543607711791992,0
01013859.mp3,0.42066073417663574,0.11867892742156982,1617.4210174968332,1538.217212397827,3103.51668401433,0.09714565380518977,-99.7503890991211,148.5091552734375,-56.81534957885742,49.441585540771484,-10.190901756286621,-6.644466876983643,1.7412734031677246,8.938956260681152,0.7881224751472473,0.8549087047576904,-3.2807817459106445,1.690904974937439,-4.585452079772949,0.44584450125694275,-5.653254508972168,-0.1221209317445755,-8.381278991699219,-4.315181732177734,-3.527308225631714,-1.4479925632476807,0
01014161.mp3,0.315291166305542,0.14200378954410553,2150.153236277663,2233.322816370882,4239.680869813856,0.12186947799670798,-66.46144104003906,101.25695037841797,-29.215234756469727,8.184759140014648,7.646833896636963,16.000099182128906,-1.8298307657241821,7.578678607940674,5.790978908538818,-8.074129104614258,-6.170623302459717,7.305833339691162,-4.404415607452393,4.275759220123291,-3.1948282718658447,0.8993316292762756,-3.5055994987487793,-3.184627056121826,-6.7527594566345215,-1.9622507095336914,0
01014165.mp3,0.38193628191947937,0.138107568025589,2512.6838546365993,2591.8003717186707,5503.409685745062,0.1132392676462045,-72.79524993896484,84.5230484008789,-7.998080253601074,19.151155471801758,10.398171424865723,24.888044357299805,2.6656529903411865,7.783764362335205,3.2326676845550537,-0.20228402316570282,-4.793879508972168,7.58514404296875,-4.118969917297363,3.9619812965393066,-4.71134090423584,0.889965295791626,-5.153567314147949,-2.8971076011657715,-8.692662239074707,-0.17269933223724365,0
01014237.mp3,0.34153592586517334,0.10959766805171967,1750.651040173562,2129.1518937231717,3751.4559366830463,0.07959967745449265,-150.12380981445312,116.49799346923828,-1.1344730854034424,29.741817474365234,3.4643971920013428,7.81974983215332,1.2481367588043213,6.061949729919434,-2.4334497451782227,4.298854827880859,-1.3922208547592163,4.058804988861084,-6.161387920379639,-5.459481716156006,-10.639324188232422,2.090229034423828,-6.302059650421143,3.566901683807373,-0.8874362111091614,4.279342174530029,0
01014241.mp3,0.42690104246139526,0.3195352256298065,1894.2921774718986,2112.0949570415455,3610.581084945052,0.08259933554415182,18.287479400634766,117.54024505615234,-26.21514892578125,22.7185115814209,9.847771644592285,0.40698522329330444,-3.5337796211242676,9.451762199401855,-4.481576919555664,4.784486293792725,-4.3447723388671875,-0.5718278288841248,-6.542454242706299,0.15804030001163483,-9.730317115783691,-0.7747137546539307,-10.496527671813965,-1.7298179864883423,-5.2811198234558105,-0.1296643614768982,0
01014242.mp3,0.5416362285614014,0.1219736784696579,2030.942515640247,2121.621837069625,4146.150709842176,0.09970317341208365,-73.35819244384766,109.54402923583984,-24.64811897277832,45.66958236694336,1.1999186277389526,5.779382228851318,-1.6960532665252686,9.144686698913574,-3.9704630374908447,6.042851448059082,-7.913461208343506,11.041900634765625,-1.4257400035858154,-0.6537418365478516,-2.216963768005371,-4.203956127166748,-4.208706855773926,1.4630014896392822,0.655357837677002,0.6253034472465515,0
01014244.mp3,0.5340770483016968,0.12844137847423553,2082.0143476513667,2239.4168893475103,4258.653773419345,0.09495349414213788,-59.3779296875,104.09027862548828,-13.956027030944824,42.01433563232422,0.82511305809021,2.122020959854126,-4.304576396942139,8.880278587341309,-3.3977015018463135,8.494906425476074,-5.15731143951416,10.961681365966797,-0.9002662897109985,-1.8131535053253174,-4.146256923675537,-4.630341529846191,-4.118742942810059,2.4020936489105225,0.8106304407119751,1.5713906288146973,0
01014245.mp3,0.5330406427383423,0.11942366510629654,2188.8342501990187,2335.713001267779,4567.722379607682,0.1038678526509288,-60.85335159301758,98.69648742675781,-9.964287757873535,41.54312515258789,2.46718430519104,3.697847604751587,-5.273946285247803,8.82306957244873,-6.866848945617676,5.330305576324463,-7.540152549743652,9.790199279785156,-1.5585771799087524,-1.3145248889923096,-3.1291098594665527,-4.384654521942139,-4.620591640472412,0.4306885898113251,-0.41052332520484924,0.31599313020706177,0
01014309.mp3,0.4994064271450043,0.20382539927959442,2704.1136234601663,2598.7379997830253,5442.800421463816,0.09645217564821981,-131.0003662109375,61.975303649902344,13.837727546691895,19.94008445739746,7.748984336853027,17.465490341186523,5.06221342086792,9.834484100341797,6.931422233581543,14.465158462524414,6.489200592041016,9.192893981933594,1.7118146419525146,13.02092456817627,8.397706985473633,8.269314765930176,0.27801135182380676,10.206868171691895,5.524436950683594,10.224172592163086,5
01014314.mp3,0.5295132398605347,0.2122296243906021,2736.797461563955,2731.703005867807,5936.055772149526,0.12920556791795665,-72.04196166992188,64.9526138305664,3.625216245651245,26.87868309020996,11.17967414855957,17.666732788085938,-0.5785664916038513,7.032232761383057,-1.430696964263916,4.7791314125061035,0.22297663986682892,7.069080352783203,1.4971455335617065,4.047460079193115,-0.23428279161453247,4.812221527099609,-0.8469200730323792,1.4096643924713135,-0.3816649615764618,0.35789793729782104,5
01014316.mp3,0.386753648519516,0.14134807884693146,2302.110881858951,2404.655171223196,4857.412294559065,0.09154253035506967,-149.3798370361328,90.62824249267578,14.126131057739258,28.401222229003906,6.291293144226074,12.950654983520508,-3.3841636180877686,6.160048007965088,-6.064516544342041,1.010956883430481,-3.6637370586395264,0.040382977575063705,-7.884451866149902,-3.5813252925872803,-4.80230712890625,0.41828814148902893,-6.070233345031738,-0.5389049053192139,-2.4963321685791016,-2.1105899810791016,5
01014318.mp3,0.5867214202880859,0.25488921999931335,2716.426119229749,2789.1387408493106,5888.330286145672,0.11773440525755229,-110.2153091430664,60.577083587646484,18.869291305541992,25.607709884643555,4.18562126159668,14.178082466125488,6.223791122436523,4.650523662567139,0.4531644284725189,5.326346397399902,1.1127887964248657,6.451207637786865,-2.0267717838287354,9.411575317382812,1.8387326002120972,7.589981555938721,-4.261939525604248,4.196578025817871,-4.215115070343018,1.1217790842056274,5
01014319.mp3,0.3240966200828552,0.20468033850193024,2238.7575241117424,2516.011651451484,4981.508891181739,0.08736187427381875,-70.7537612915039,101.94593811035156,18.778478622436523,16.344053268432617,-4.774106979370117,5.771487236022949,-16.026050567626953,3.7070086002349854,-8.485501289367676,-6.938176155090332,-3.4804699420928955,-2.5625391006469727,-9.894166946411133,3.9041473865509033,-3.1998212337493896,0.06581597030162811,-4.129481792449951,3.0724146366119385,-4.487517356872559,3.5597004890441895,5
01014414.mp3,0.4686819314956665,0.13078799843788147,1389.7937949157322,2100.8380421893007,2956.653900501065,0.025536617689775366,-242.39852905273438,106.59877014160156,-0.481320321559906,3.9530115127563477,-0.655170202255249,15.042997360229492,2.0504438877105713,9.147773742675781,13.484553337097168,7.790237903594971,1.9936720132827759,13.882122993469238,9.805854797363281,10.786785125732422,11.327301979064941,18.50479507446289,8.720990180969238,8.198694229125977,5.119878768920898,8.485156059265137,4
